logSP,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Age,Garage_Age,RemodAge,TotalSF,TotalBath,TotalPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Grvl,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Ex,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,Neighborhood_mean_logSP,Neighborhood_median_logSP,Neighborhood_std_logSP,Neighborhood_min_logSP,Neighborhood_max_logSP,Neighborhood_PricePerSF_TargetEnc,Exterior1st_TargetEnc,Neighborhood_x_Qual,Neighborhood_x_Size,Neighborhood_x_Age
11.81303746480054,20,0.3709433441264989,-0.5044924491148689,5,7,0.9032006773152988,0.6883164120919721,-0.359662323183478,-0.0752272355379242,-0.1025384214838318,0.0892135894726616,-0.8700861079650745,0,-0.7101986914802099,0.0,0.0,1,0,2,1,6,0,0.1459329623214236,1.0,-1.0277311380080547,-0.9490260588204548,0.2348720354764652,-0.4079206211052367,0,-0.2940036598327685,0,0,4,2007,0.3440904495503819,0.5130967045245757,5,-0.4713423386303745,1.0,-1.122696749018525,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.5166699482594259,-0.553281215073743,-0.7685810808434839,-0.053743204458786734,0.07472475038414156,-55.099778026892515,-1.2200495765691866,-0.5252544070538142,-0.28980848840567847,0.565710764238721
11.979805470779858,20,0.6358711491462518,-0.0368375422899221,6,6,-0.8171343254785851,0.7549807965676416,-0.359662323183478,-2.06340698001269,-0.9582900713946112,0.2531580113516923,-0.8700861079650745,0,-0.5562738804941756,0.0,1.0,1,0,3,1,6,1,0.1157213056469111,2.0,0.3155538067306255,-0.9490260588204548,-1.0703598828507337,2.454063712730232,0,-0.2940036598327685,0,0,7,2006,0.3440904495503819,0.570405261139644,47,-0.921777856575546,1.5,0.3618818135554265,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.47873643349427775,-0.576866226743349,-0.72996584168901,-0.053743204458786734,0.07472475038414156,-61.81432104558768,0.2102329836581226,-0.5682720177701226,-0.11331133705829108,0.5804337796943818
11.571203807011967,160,-0.9831321037522378,-2.845652070797433,5,5,1.312014968298498,-1.3528794995691211,-0.359662323183478,0.3621045926179999,-1.0185542720925536,-1.7838227383557712,1.1261166166452303,0,-0.2964953338299573,0.0,0.0,2,1,3,1,6,0,0.1965604765068185,2.0,-0.1510609635470213,-0.9490260588204548,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,4,2007,0.0132953318895241,0.3762714589186491,37,-0.7906336526841973,2.5,-1.7028482572875323,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.606491536670639,-1.4987420437456658,-1.7193377157673688,-0.17013478123487516,-2.7529303985690206,20.599989613053822,-0.37874256488492586,-1.3361601700311807,0.626427973958998,0.7421519181378403
12.691583538230216,60,1.19516318196573,0.5882649542138203,8,5,1.3409299884824957,1.0548804923000132,-0.359662323183478,-0.0542007314447013,0.989448895162881,0.9779497843365546,1.2230929519307483,0,1.862540180873876,1.0,0.0,2,1,3,1,9,2,0.3194709272127329,2.0,1.1309513345895437,1.071540219001588,0.5466088609485049,-0.4079206211052367,0,-0.2940036598327685,0,0,4,2010,-0.6813744151982771,-0.1138088598829436,15,1.792768920607061,3.5,0.4886113278479909,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.3061358484943995,2.110303110742208,0.6629324703689554,1.6555703970892657,2.2560524295053948,2.310742656673468,-0.5347711400235511,2.6046751469918794,3.182690757872618,-1.0061967027276597
12.100161978566868,20,1.6661459464452906,0.2571927527415132,7,5,-0.8171343254785851,0.8306554120859491,-0.359662323183478,-0.8004203515568803,-0.3435952242756007,0.8527607966682783,-0.8700861079650745,0,0.0119313189028114,1.0,0.0,2,0,3,1,6,1,0.2988479313615365,2.0,1.163944298144529,-0.9490260588204548,1.5033244894284434,-0.4079206211052367,0,-0.2940036598327685,0,0,5,2007,-0.6482949034321914,-0.0779892958851604,16,-0.1772595708164643,3.0,0.6069023851061437,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.05771481291900796,0.24114975811543396,0.9939369765266315,-0.3643637091700487,-0.13479051263788083,15.572502174717702,-0.38127194483174026,-0.08069317985849235,-0.5162833928291206,0.7240395275702245
12.52352951631214,60,3.2557127765638074,1.8689000868835588,7,5,-0.8171343254785851,-1.3528794995691211,-0.359662323183478,0.7764920933371082,-0.4448390814481436,-0.6927326280551145,1.2250390853991366,0,1.047207669586924,0.0,0.0,2,1,3,1,9,1,0.3816715924840337,2.0,-0.2359000126884116,-0.9490260588204548,1.0777293569001076,-0.4079206211052367,0,-0.2940036598327685,0,0,9,2006,-1.2106466034556496,-2.0986278406510155,0,0.5116806231686825,2.5,-0.1914197252874419,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4916342072603162,0.3143025179891662,-1.3514691139303006,0.9980547540229333,0.3254692263823221,24.33540963481678,1.092408116506165,0.37132101933972284,-0.28264073094396536,0.0948763834794601
12.10625783509458,60,-1.6896062504715788,-0.231013314361404,6,5,-0.8171343254785851,-1.3528794995691211,-0.359662323183478,0.8648926920494937,-0.309847271884753,-0.4809041398763531,1.1453601781203695,0,0.4955964134984327,0.0,0.0,2,1,3,1,7,1,0.3505090355739427,2.0,-0.0426555118663559,0.8751970031770027,0.7335278724026763,-0.4079206211052367,0,-0.2940036598327685,0,0,11,2007,-0.9790900210930492,-0.6009832834745575,7,0.1702569419783187,2.5,0.1225555663151708,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.44442928161108,0.29428550300640127,-1.8301762277371902,1.2340495113244603,-0.13479051263788083,30.13856435872562,1.0935455460924879,0.25601012880037793,-0.43962139012893897,0.2754196047696376
12.54254845357358,20,1.4600909869854828,0.4390370801872977,8,5,0.8848167243334174,1.0595823688330843,-0.359662323183478,0.6599594897589649,1.8885907695761788,1.6190720488774355,-0.8700861079650745,0,0.7502780113456345,1.0,0.0,2,0,3,1,7,1,0.3712702381948012,3.0,1.8379434107677963,0.9468088090677456,1.370538755099968,-0.4079206211052367,0,-0.2940036598327685,0,0,3,2009,-1.0452490446252207,-0.7943788422332704,4,1.3816177332129278,3.0,0.8777936970377289,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9857920192691079,2.1417127607539883,0.8057173716072874,1.1924731698431026,1.6696302135066932,7.672979593088131,-0.9728397748460924,2.223300933061355,1.9414616467789578,-1.5750424957530447
12.144202560946876,60,-1.6896062504715788,-0.2462283959463826,6,5,-0.8171343254785851,0.1499314367058243,-0.359662323183478,0.212697399446277,-0.673843044100324,-1.131164798673871,1.1789914300930775,0,0.4370494072577318,1.0,0.0,2,1,3,1,8,1,0.3246353083121389,2.0,-0.1934804881177164,1.1286379093923158,0.9953963631168472,-0.4079206211052367,0,-0.2940036598327685,0,0,6,2008,-0.7806129504965345,-0.236646232826424,12,-0.0699594490551551,3.5,0.8701030043362644,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.4525150626145293,0.27549464703814847,-1.3711806538398923,0.9980547540229333,0.3254692263823221,34.39307998262939,-0.5171617724304152,0.26322981299484727,-0.5354067533899968,0.3677978882419808
12.230770136157428,60,0.6653075719262243,0.2803360491720944,7,6,1.4315107765679875,0.4676470014526706,-0.359662323183478,-0.1276439004939384,-0.6015260032627934,-0.0133995001296127,1.1748906208626535,0,0.9585129550685804,0.0,0.0,2,1,4,1,8,1,0.2271020426758087,2.0,0.0516100982907444,-0.9490260588204548,0.90290488263772,-0.4079206211052367,0,-0.2940036598327685,0,0,9,2008,-0.1521022269409047,0.2924626291313654,32,0.3629151918625692,2.5,-0.4438769525713859,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.38946173633409237,0.3467016589013381,-0.5982418796591075,-0.18345482725364765,-0.31640317315312805,9.178654163904854,0.19903930591576258,0.2648878701694106,-0.38100825631979923,0.6994250170017903
11.774527900858468,20,0.4592526124664165,-0.4771243622159045,5,7,-0.8171343254785851,0.8040954814485655,-0.359662323183478,-1.0712351408316303,-0.5701886188998634,-0.9585849916029034,-0.8700861079650745,0,-1.679639417453636,1.0,0.0,1,0,2,1,5,0,0.1308116905448504,1.0,-0.7732139905838838,-0.9490260588204548,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,7,2006,0.4102494730825535,0.5367579722492569,49,-1.2835937667492163,2.0,-1.7028482572875323,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.5158380234439741,-0.553281215073743,-0.8502545558288706,-0.053743204458786734,0.07472475038414156,-58.298658364649434,-0.9217380199557278,-0.5246353950665428,0.08378212893715363,0.5275387293489692
11.80932691294063,20,0.2531976530066087,-0.0339975151455893,5,7,-0.8171343254785851,0.7434388547622691,-0.359662323183478,-0.2142738847301434,-0.1073595575396672,-0.2855313149415007,-0.8700861079650745,0,-1.0597501744274196,1.0,0.0,1,0,2,1,6,0,0.1106980383613786,1.0,-1.093717065118025,-0.9490260588204548,0.2869811228722023,-0.4079206211052367,0,-0.2940036598327685,0,0,5,2007,0.5756470319129824,0.5917175612497626,1,-0.6615495801309653,2.0,-1.0827553405914214,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.5166699482594259,-0.553281215073743,-0.7685810808434839,-0.053743204458786734,0.07472475038414156,-55.922186158574135,-1.2311874195739985,-0.5252544070538142,-0.20210052861607028,0.43076122761379443
11.669937760751914,20,0.9596717997259496,-1.002420585266268,5,7,-0.8171343254785851,0.484100755339143,-0.359662323183478,-0.0846483073671418,-0.5292089624252627,-0.8928679780580823,-0.8700861079650745,0,-1.6195575096964407,0.0,0.0,1,0,2,1,4,0,0.1207480030481637,1.0,-0.6883749414424934,-0.9490260588204548,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,8,2006,0.5094880083808109,0.5594222546330471,6,-1.2249388815035398,1.0,-1.7028482572875323,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.0266976286002354,-1.087671965524617,0.32174403714224536,-1.1798351360704782,-0.09160763990403306,74.98724579179422,-0.9605689923294908,-0.9047517391531726,0.6152680162414205,0.1762094914894597
12.669809806411456,20,1.0479810680658672,0.5605472849061691,8,5,1.3247481743383656,1.0358242061213807,-0.359662323183478,0.54484556490305,1.6427128307285743,1.4378636726757632,-0.8700861079650745,0,0.5744373193100409,1.0,0.0,2,0,3,1,7,1,0.3868774598931167,3.0,2.149019924286228,-0.9490260588204548,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,11,2007,-1.2106466034556496,-2.0986278406510155,0,1.1674818888620095,3.0,-1.7028482572875323,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.8905137805213859,2.077455814568795,0.9236346076396298,1.1924731698431026,1.6696302135066932,5.765941876536399,1.0850513257792553,2.1098707368407106,1.4626771860475853,-1.8154113250299029
12.123239799036943,80,-1.6896062504715788,-0.3077609043869768,8,5,-0.8171343254785851,0.3947462545666912,-0.359662323183478,-1.371255509129076,-1.5537003742902802,-1.1065120076523405,1.1165520192241774,0,-0.0367722152519001,1.0,0.0,2,1,3,1,7,1,0.3608827207642786,2.0,0.2589944406363653,0.9337924814842752,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,3,2009,-0.9790900210930492,-0.6009832834745575,7,-0.9571717194192444,3.5,-0.051911359691048,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.4916342072603162,0.3143025179891662,-1.3514691139303006,0.9980547540229333,0.3254692263823221,24.116312892944443,1.0892332886674616,0.44448327198428556,-0.92713490056786,0.22328681006271814
11.775297421715829,20,-0.011730152013144,0.1417791510239806,5,7,-0.8171343254785851,0.798680105842924,-0.359662323183478,-0.7271877638349281,-0.3821643127222837,-0.6676916533837681,-0.8700861079650745,0,-1.4129632107014345,1.0,0.0,1,0,3,1,5,0,0.1813361342869536,2.0,-0.1039281584684711,-0.9490260588204548,-1.0703598828507337,-0.4079206211052367,0,-0.2940036598327685,0,0,5,2008,0.1456133789538672,0.4351858010898749,5,-1.02059534131228,2.0,-1.7028482572875323,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.7144410619089867,-0.6973769484636748,-1.0780736550627363,-0.7996125853070125,-1.5867258418822117,-190.05635196969843,1.0996962323659958,-0.6724103613074642,0.14360398264820778,0.6488981171220846
11.849404844423074,80,0.8124896858260869,0.8265527679312811,5,6,-0.8171343254785851,-1.3528794995691211,-0.359662323183478,0.1695289484819606,-1.2523793708005693,-0.2447459281969093,1.0970728281030329,0,0.3301097914204291,0.0,1.0,1,0,3,1,6,0,0.1358486818132947,1.0,-0.8109202346467239,1.1961267123865411,0.5743773513919681,-0.4079206211052367,0,-0.2940036598327685,0,0,12,2008,0.4433289848486392,0.5482096403082224,21,-0.4859348490002395,1.5,0.8930896735660071,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.7029815164193434,-0.740665378803571,-1.4321162406678085,-0.25128973063268245,-1.5867258418822117,-226.27615449902567,-0.9918912970441042,-0.6638836340179082,-0.20227864123244702,0.4147071971231175
11.803361242493628,20,0.3709433441264989,-0.35581273982496,5,5,-0.8171343254785851,0.4188916656765978,-0.359662323183478,0.4387592018182882,-0.0302213806463011,-0.1860673638875417,-0.8700861079650745,0,-0.9672824684496818,0.0,0.0,1,0,3,1,6,0,0.1408891055434835,1.0,-0.8769061617566942,0.9827450929338596,-1.0703598828507337,2.454588103493225,0,-0.2940036598327685,0,0,7,2006,0.3440904495503819,0.5130967045245757,47,-0.5655044976871078,1.0,1.171369535476434,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.5166699482594259,-0.553281215073743,-0.7685810808434839,-0.053743204458786734,0.07472475038414156,-55.73090711538045,0.37489144232206884,-0.5252544070538142,-0.24638863333026062,0.565710764238721
